BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'STANDARD PLATED%'
	and p_size in (13, 8, 49, 5, 41, 46, 2, 36)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#53   | ECONOMY BRUSHED STEEL     |     41 |          528
 Brand#53   | STANDARD POLISHED COPPER  |     46 |          528
 Brand#53   | STANDARD POLISHED NICKEL  |     49 |          528
 Brand#54   | LARGE BRUSHED NICKEL      |     46 |          528
 Brand#54   | STANDARD POLISHED STEEL   |     49 |          528
 Brand#13   | LARGE BRUSHED TIN         |      2 |          527
 Brand#15   | SMALL BRUSHED BRASS       |     13 |          527
 Brand#15   | SMALL PLATED COPPER       |     46 |          527
 Brand#21   | PROMO PLATED COPPER       |      2 |          527
 Brand#21   | STANDARD POLISHED TIN     |     13 |          527
 Brand#25   | ECONOMY BURNISHED NICKEL  |     46 |          527
 Brand#25   | SMALL POLISHED TIN        |     41 |          527
 Brand#31   | LARGE BRUSHED COPPER      |      5 |          527
 Brand#32   | LARGE PLATED COPPER       |      2 |          527
 Brand#33   | MEDIUM PLATED COPPER      |     49 |          527
 Brand#35   | ECONOMY BRUSHED TIN       |     46 |          527
 Brand#35   | ECONOMY POLISHED NICKEL   |     36 |          527
 Brand#35   | SMALL PLATED STEEL        |     13 |          527
 Brand#41   | ECONOMY POLISHED STEEL    |      5 |          527
 Brand#41   | MEDIUM PLATED NICKEL      |      5 |          527
 Brand#41   | MEDIUM PLATED TIN         |      2 |          527
 Brand#41   | STANDARD POLISHED BRASS   |     41 |          527
 Brand#44   | LARGE ANODIZED TIN        |     41 |          527
 Brand#44   | PROMO BURNISHED BRASS     |     13 |          527
 Brand#45   | SMALL ANODIZED BRASS      |     13 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     36 |          527
 Brand#51   | STANDARD POLISHED BRASS   |     46 |          527
 Brand#52   | MEDIUM POLISHED TIN       |     41 |          527
 Brand#52   | STANDARD POLISHED STEEL   |     36 |          527
 Brand#54   | MEDIUM BRUSHED NICKEL     |     41 |          527
 Brand#54   | STANDARD BURNISHED STEEL  |      8 |          527
 Brand#22   | PROMO PLATED COPPER       |      5 |          526
 Brand#41   | STANDARD BRUSHED BRASS    |     49 |          526
 Brand#42   | PROMO BRUSHED NICKEL      |     41 |          526
 Brand#11   | ECONOMY ANODIZED STEEL    |     46 |          524
 Brand#11   | ECONOMY BRUSHED NICKEL    |      2 |          524
 Brand#11   | MEDIUM BRUSHED COPPER     |      5 |          524
 Brand#11   | PROMO ANODIZED TIN        |     13 |          524
 Brand#11   | STANDARD BURNISHED TIN    |     41 |          524
 Brand#12   | ECONOMY BURNISHED STEEL   |     46 |          524
 Brand#12   | STANDARD BRUSHED NICKEL   |     13 |          524
 Brand#13   | MEDIUM BRUSHED COPPER     |     41 |          524
 Brand#13   | PROMO ANODIZED STEEL      |     41 |          524
 Brand#21   | MEDIUM PLATED NICKEL      |     49 |          524
 Brand#21   | PROMO BRUSHED NICKEL      |      5 |          524
 Brand#22   | LARGE BRUSHED NICKEL      |     36 |          524
 Brand#22   | SMALL POLISHED TIN        |     41 |          524
 Brand#23   | PROMO BRUSHED BRASS       |     13 |          524
 Brand#23   | STANDARD POLISHED STEEL   |     13 |          524
 Brand#24   | ECONOMY BURNISHED COPPER  |      8 |          524
 Brand#24   | ECONOMY POLISHED COPPER   |      5 |          524
 Brand#25   | ECONOMY BURNISHED STEEL   |     13 |          524
 Brand#25   | STANDARD ANODIZED NICKEL  |      5 |          524
 Brand#31   | PROMO POLISHED NICKEL     |     41 |          524
 Brand#32   | LARGE ANODIZED TIN        |     49 |          524
 Brand#32   | MEDIUM PLATED STEEL       |      2 |          524
 Brand#32   | PROMO PLATED BRASS        |      2 |          524
 Brand#32   | SMALL BURNISHED TIN       |      5 |          524
 Brand#32   | SMALL PLATED STEEL        |      2 |          524
 Brand#32   | STANDARD BURNISHED STEEL  |     46 |          524
 Brand#33   | ECONOMY BRUSHED BRASS     |     46 |          524
 Brand#33   | LARGE POLISHED COPPER     |     49 |          524
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |          524
 Brand#34   | STANDARD POLISHED BRASS   |     46 |          524
 Brand#35   | MEDIUM ANODIZED NICKEL    |     49 |          524
 Brand#41   | ECONOMY ANODIZED NICKEL   |     41 |          524
 Brand#41   | LARGE BRUSHED STEEL       |     41 |          524
 Brand#41   | LARGE BURNISHED BRASS     |     13 |          524
 Brand#41   | LARGE PLATED TIN          |      2 |          524
 Brand#43   | ECONOMY BURNISHED COPPER  |     36 |          524
 Brand#43   | STANDARD BURNISHED TIN    |     36 |          524
 Brand#44   | MEDIUM ANODIZED TIN       |      5 |          524
 Brand#44   | MEDIUM PLATED COPPER      |     36 |          524
 Brand#44   | MEDIUM PLATED STEEL       |     46 |          524
 Brand#45   | LARGE PLATED TIN          |      2 |          524
 Brand#45   | PROMO ANODIZED NICKEL     |      8 |          524
 Brand#45   | PROMO BRUSHED BRASS       |     36 |          524
 Brand#45   | PROMO BRUSHED TIN         |     41 |          524
 Brand#52   | ECONOMY ANODIZED BRASS    |      8 |          524
 Brand#53   | ECONOMY PLATED TIN        |     13 |          524
 Brand#53   | LARGE BURNISHED STEEL     |     46 |          524
 Brand#53   | PROMO BURNISHED STEEL     |      8 |          524
 Brand#55   | STANDARD BURNISHED STEEL  |      2 |          524
 Brand#11   | ECONOMY BRUSHED BRASS     |      5 |          523
 Brand#11   | PROMO BRUSHED TIN         |     13 |          523
 Brand#13   | MEDIUM BRUSHED TIN        |     49 |          523
 Brand#21   | LARGE BURNISHED BRASS     |      5 |          523
 Brand#21   | SMALL BURNISHED BRASS     |     41 |          523
 Brand#22   | SMALL BURNISHED NICKEL    |      5 |          523
 Brand#24   | STANDARD ANODIZED STEEL   |      2 |          523
 Brand#25   | MEDIUM POLISHED TIN       |     13 |          523
 Brand#25   | SMALL ANODIZED TIN        |     36 |          523
 Brand#31   | SMALL POLISHED TIN        |     13 |          523
 Brand#31   | STANDARD POLISHED STEEL   |     49 |          523
 Brand#33   | MEDIUM BRUSHED STEEL      |      5 |          523
 Brand#43   | MEDIUM PLATED NICKEL      |     41 |          523
 Brand#45   | STANDARD ANODIZED STEEL   |     13 |          523
 Brand#52   | MEDIUM POLISHED BRASS     |     41 |          523
 Brand#52   | SMALL BURNISHED STEEL     |     41 |          523
 Brand#53   | PROMO ANODIZED COPPER     |      2 |          523
 Brand#53   | STANDARD BURNISHED TIN    |      8 |          523
 Brand#34   | LARGE PLATED STEEL        |      2 |          522
 Brand#11   | ECONOMY ANODIZED NICKEL   |     49 |          520
 Brand#11   | ECONOMY POLISHED COPPER   |     41 |          520
 Brand#11   | MEDIUM POLISHED STEEL     |     49 |          520
 Brand#12   | LARGE PLATED STEEL        |     36 |          520
 Brand#12   | MEDIUM BRUSHED STEEL      |      8 |          520
 Brand#12   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#12   | SMALL PLATED BRASS        |     49 |          520
 Brand#12   | STANDARD BRUSHED COPPER   |     41 |          520
 Brand#12   | STANDARD BURNISHED NICKEL |     41 |          520
 Brand#13   | ECONOMY BURNISHED COPPER  |     13 |          520
 Brand#13   | SMALL ANODIZED COPPER     |     41 |          520
 Brand#15   | ECONOMY PLATED TIN        |     13 |          520
 Brand#15   | MEDIUM BURNISHED COPPER   |     13 |          520
 Brand#15   | PROMO BURNISHED TIN       |      5 |          520
 Brand#15   | SMALL ANODIZED TIN        |     49 |          520
 Brand#15   | SMALL PLATED NICKEL       |      2 |          520
 Brand#21   | MEDIUM BRUSHED TIN        |     13 |          520
 Brand#21   | MEDIUM POLISHED COPPER    |     36 |          520
 Brand#22   | ECONOMY BRUSHED NICKEL    |      5 |          520
 Brand#22   | ECONOMY PLATED COPPER     |      8 |          520
 Brand#22   | LARGE ANODIZED BRASS      |     41 |          520
 Brand#22   | PROMO BURNISHED STEEL     |      2 |          520
 Brand#22   | PROMO BURNISHED TIN       |      2 |          520
 Brand#22   | SMALL POLISHED BRASS      |     49 |          520
 Brand#22   | STANDARD ANODIZED STEEL   |     41 |          520
 Brand#23   | LARGE BRUSHED BRASS       |     13 |          520
 Brand#23   | SMALL ANODIZED BRASS      |      2 |          520
 Brand#25   | LARGE PLATED STEEL        |     13 |          520
 Brand#25   | STANDARD BRUSHED BRASS    |     36 |          520
 Brand#31   | ECONOMY BURNISHED TIN     |     13 |          520
 Brand#31   | LARGE ANODIZED NICKEL     |      8 |          520
 Brand#31   | MEDIUM BRUSHED BRASS      |      8 |          520
 Brand#31   | STANDARD ANODIZED BRASS   |     49 |          520
 Brand#32   | LARGE BURNISHED TIN       |     49 |          520
 Brand#33   | PROMO ANODIZED STEEL      |      2 |          520
 Brand#34   | ECONOMY BRUSHED NICKEL    |     46 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     36 |          520
 Brand#35   | ECONOMY BRUSHED TIN       |      2 |          520
 Brand#35   | ECONOMY BURNISHED TIN     |     46 |          520
 Brand#35   | LARGE ANODIZED BRASS      |      8 |          520
 Brand#35   | PROMO BRUSHED COPPER      |     36 |          520
 Brand#35   | SMALL BURNISHED STEEL     |     46 |          520
 Brand#41   | ECONOMY BRUSHED STEEL     |      8 |          520
 Brand#41   | LARGE BURNISHED TIN       |      8 |          520
 Brand#41   | MEDIUM ANODIZED NICKEL    |      5 |          520
 Brand#42   | ECONOMY BURNISHED STEEL   |     49 |          520
 Brand#42   | ECONOMY PLATED TIN        |     41 |          520
 Brand#42   | LARGE PLATED NICKEL       |      5 |          520
 Brand#42   | SMALL BRUSHED TIN         |     41 |          520
 Brand#43   | ECONOMY BRUSHED BRASS     |      2 |          520
 Brand#43   | LARGE POLISHED TIN        |      5 |          520
 Brand#43   | MEDIUM BURNISHED STEEL    |     41 |          520
 Brand#43   | PROMO BURNISHED NICKEL    |     49 |          520
 Brand#44   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#44   | SMALL BRUSHED TIN         |     13 |          520
 Brand#44   | SMALL BURNISHED BRASS     |      8 |          520
 Brand#45   | SMALL BRUSHED NICKEL      |      5 |          520
 Brand#51   | SMALL BURNISHED BRASS     |     49 |          520
 Brand#52   | STANDARD BRUSHED NICKEL   |     36 |          520
 Brand#53   | ECONOMY BURNISHED TIN     |      5 |          520
 Brand#53   | ECONOMY PLATED STEEL      |     46 |          520
 Brand#53   | LARGE PLATED TIN          |      5 |          520
 Brand#53   | PROMO ANODIZED STEEL      |     41 |          520
 Brand#54   | ECONOMY ANODIZED TIN      |     13 |          520
 Brand#55   | ECONOMY BRUSHED TIN       |     46 |          520
 Brand#55   | ECONOMY BURNISHED NICKEL  |      5 |          520
 Brand#55   | STANDARD BURNISHED NICKEL |     13 |          520
 Brand#11   | STANDARD BRUSHED BRASS    |      8 |          519
 Brand#12   | SMALL PLATED STEEL        |      5 |          519
 Brand#15   | MEDIUM BRUSHED BRASS      |      5 |          519
 Brand#21   | PROMO POLISHED TIN        |     41 |          519
