BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'UNITED KINGDOM'
		)
order by
	value desc;
 ps_partkey |    value    
    7744620 | 16316310.93
    3176410 | 16296967.47
    4904317 | 16296298.86
   11614830 | 16288844.90
    2089784 | 16287726.78
    3308617 | 16286159.70
    2746390 | 16279424.39
   17817841 | 16275198.50
    9308364 | 16270720.30
   14768003 | 16268659.96
   14716816 | 16267627.14
   12748218 | 16260684.20
   14308213 | 16259470.17
    1853805 | 16258691.13
    3619800 | 16257318.52
    2473302 | 16254933.36
    1984924 | 16249328.75
   17522112 | 16243868.22
   17937077 | 16241691.66
    1860302 | 16231019.40
   14257972 | 16227163.89
     639353 | 16223900.45
    8195746 | 16219295.44
   19589329 | 16207705.63
       3513 | 16201643.94
    1609172 | 16201512.29
   12368220 | 16199125.20
   18854605 | 16198360.36
    8652306 | 16197615.18
    6205138 | 16196620.30
     793460 | 16188856.73
   18787155 | 16186703.44
   16160158 | 16185640.75
   13121725 | 16183734.63
    8168592 | 16182282.48
   10054383 | 16176536.32
    6978013 | 16169110.40
   11841744 | 16167721.06
   18575808 | 16167165.14
   15780218 | 16159578.77
    2371814 | 16157905.26
    4796344 | 16157681.29
   11088114 | 16157251.14
   16705727 | 16155902.25
    8468658 | 16153643.88
    4806607 | 16153038.11
   19088071 | 16144277.65
   13850816 | 16141893.89
   14429615 | 16140838.31
    4794372 | 16137495.14
   14984837 | 16137490.77
   18614070 | 16126759.34
    9581509 | 16122243.23
    9430853 | 16114124.04
    5966136 | 16114002.69
    6457636 | 16111777.16
    5097863 | 16108828.56
    7146680 | 16107379.53
   12349330 | 16107266.14
    3187697 | 16105594.56
   10957588 | 16097398.80
   15498661 | 16096903.54
   10411562 | 16093587.70
    8571085 | 16092106.41
    7597264 | 16088642.16
    4533165 | 16078123.51
    9851834 | 16077018.91
   13581675 | 16076250.82
   17290099 | 16071385.31
    3224936 | 16069231.13
    3537688 | 16058670.80
   17398647 | 16058522.91
    3684479 | 16057607.59
   13214987 | 16037123.34
   15588055 | 16028800.33
   16125822 | 16027833.38
   18084630 | 16023156.61
    8267015 | 16009636.54
   16291634 | 16006687.38
   14152698 | 16005995.12
    2296285 | 16005754.00
    6791224 | 16005204.65
   19166860 | 16003277.64
    7337427 | 15996676.62
    7864611 | 15993096.24
    4706378 | 15987063.56
    7463667 | 15985208.48
    4368192 | 15982860.10
   18499034 | 15981964.06
     661404 | 15977641.64
   16880113 | 15973499.63
    8453212 | 15968940.91
   14311199 | 15968701.10
   13008609 | 15968348.74
   15034935 | 15967820.40
    2929493 | 15967457.54
   17562883 | 15964527.27
   12810103 | 15962020.28
   10646074 | 15960034.53
    8499144 | 15957298.20
   16865198 | 15956212.99
   13373410 | 15955744.68
   10342137 | 15954308.04
   12564104 | 15954087.70
    7076081 | 15953654.28
    4129336 | 15953528.72
   17444124 | 15953223.44
   17064000 | 15952212.60
   10199145 | 15951366.64
    8273780 | 15950621.96
   13721528 | 15947665.37
    9697195 | 15944732.08
    6946453 | 15941030.52
   10117189 | 15939231.84
   18125611 | 15932761.90
    1798859 | 15931035.46
   16767237 | 15930280.20
   16738573 | 15930241.85
    1185258 | 15925799.16
    3713869 | 15921833.76
   18342713 | 15914580.42
    8447558 | 15911523.78
   12613462 | 15911163.37
    9642866 | 15908278.15
    9247352 | 15904399.25
   10121192 | 15896063.92
    2227664 | 15891690.73
   12286510 | 15885249.12
     921070 | 15884123.70
    5178167 | 15883096.98
     667686 | 15882788.79
   18489644 | 15882028.68
   10845527 | 15880129.82
   12427852 | 15879710.44
   15864484 | 15868791.04
   16871683 | 15868569.23
    3362470 | 15865583.52
    4190802 | 15864698.78
      37152 | 15860021.26
   12605230 | 15858458.05
   19536250 | 15851648.08
      14200 | 15849272.58
    9729286 | 15842844.76
   12352623 | 15840239.02
    2431799 | 15839846.34
    2074592 | 15838117.37
    9768875 | 15835459.36
   15015271 | 15834604.86
   17804297 | 15826739.76
    2477128 | 15812839.11
   13864032 | 15812459.64
   12360946 | 15812035.16
    4497823 | 15804855.53
    2459359 | 15797618.16
     716091 | 15795687.78
    8599546 | 15792790.42
    7858483 | 15790803.56
   11219629 | 15787136.73
   16799916 | 15786646.84
    6382045 | 15782370.03
   15142682 | 15781478.22
   11570905 | 15780907.92
     894196 | 15778285.98
    6425642 | 15776482.36
    1538495 | 15775803.00
   18711269 | 15774897.69
   15190703 | 15774021.71
   15268743 | 15770648.53
   17452368 | 15770231.80
   11690366 | 15767651.73
    9305384 | 15767632.24
   16549519 | 15765613.68
    3830988 | 15762397.63
   17780288 | 15760952.09
   12170269 | 15750731.37
   18234818 | 15750263.52
    5180688 | 15749637.90
   11889282 | 15746465.38
   16068499 | 15746006.42
   19081187 | 15739941.71
    2873549 | 15735828.17
   14437547 | 15735660.60
   15732689 | 15730636.23
   16167356 | 15730552.06
   12822976 | 15730356.17
   18778619 | 15728716.23
    4177922 | 15728707.26
    3003309 | 15727476.52
    6928436 | 15724908.68
    2449785 | 15718651.51
    6868345 | 15715829.49
   16885504 | 15715684.66
   17477113 | 15715191.66
    8806632 | 15714691.65
   19864575 | 15709133.08
    4005637 | 15706362.82
    5404842 | 15704359.92
   10728322 | 15703880.56
   12227286 | 15702690.12
      55235 | 15702642.79
     354844 | 15700409.53
    4755242 | 15698210.25
   15464522 | 15697399.84
   19926255 | 15697009.61
   12207842 | 15696040.66
   13126140 | 15695762.82
    3942185 | 15694938.03
   11012048 | 15694312.69
   18156282 | 15691780.58
   14947460 | 15690605.40
   10461178 | 15688898.14
   14822244 | 15685407.14
    9518866 | 15681338.44
   15639412 | 15672568.05
   17077538 | 15672030.89
   12423066 | 15671766.02
   12148449 | 15662026.11
   16984583 | 15660679.11
   13233958 | 15660122.55
    8048255 | 15659887.64
   19905191 | 15659513.86
    1474655 | 15656768.60
   17776641 | 15652748.04
   10512552 | 15650368.32
     978496 | 15649715.33
   10371373 | 15638103.75
   12346602 | 15631589.79
    2248660 | 15625966.91
    5212714 | 15622582.80
    9222957 | 15619442.16
   19435920 | 15618501.98
    6403834 | 15616875.44
   15308364 | 15615431.99
    5240528 | 15611872.04
   11686442 | 15611657.50
    3783169 | 15603916.22
     210630 | 15601865.58
   18445937 | 15601410.90
   17268028 | 15599902.02
   19942567 | 15596884.37
   19935958 | 15594812.62
   10498532 | 15592882.48
    3229545 | 15592471.20
    3742380 | 15591834.76
   18109095 | 15591639.66
    6311078 | 15591402.60
    7852282 | 15580663.93
    7312046 | 15577471.51
    9675379 | 15576864.52
     979894 | 15573043.84
   17236625 | 15571118.82
   18307164 | 15564313.18
   14042547 | 15557737.97
    7271560 | 15554671.85
   19399057 | 15554652.45
    9125620 | 15553602.46
    1590974 | 15552869.25
   11653740 | 15549528.50
    2186753 | 15546271.88
   12123451 | 15544477.34
     136413 | 15542314.20
    1286963 | 15540651.20
   11448998 | 15536600.22
   14271290 | 15536387.72
     155191 | 15529479.28
   14411603 | 15522405.29
    3755403 | 15520834.12
    1811227 | 15519529.27
    9989268 | 15519171.96
   18837277 | 15516932.54
   17449613 | 15516375.32
    6097862 | 15513764.38
   15272430 | 15513736.60
   10217311 | 15513404.87
   11137440 | 15512754.27
    1972850 | 15510144.46
   18519767 | 15509579.37
     634788 | 15507038.82
    2794491 | 15505853.74
   17447695 | 15505653.09
    9291151 | 15490886.00
   17563763 | 15487677.77
   18995391 | 15484662.71
    8560372 | 15483719.38
    2212353 | 15480386.73
   10015895 | 15479521.61
   10177065 | 15472157.64
   12851941 | 15467597.39
    4203796 | 15467515.95
    1567038 | 15460401.24
     290921 | 15456327.46
   19586102 | 15456248.43
    2951769 | 15455061.84
   19742915 | 15454782.27
    9266633 | 15454290.32
   10740976 | 15447559.20
   13664216 | 15446165.69
    9521966 | 15445476.25
    5579111 | 15444085.69
    4755589 | 15440077.92
   18058346 | 15439489.57
   19786739 | 15438531.28
    2426688 | 15434850.44
    2219301 | 15434271.20
   13198267 | 15433443.98
   13096174 | 15430968.54
   11982331 | 15426912.13
    6927095 | 15425662.92
   12331314 | 15424412.04
    4247009 | 15423955.58
    6027489 | 15422995.41
   18137570 | 15421560.81
    5611721 | 15421043.43
   13248838 | 15419735.54
   15510987 | 15417634.59
   11310767 | 15417618.83
   15929712 | 15416695.65
    1921025 | 15414331.40
   19624731 | 15412116.90
    2966993 | 15411171.68
   11492375 | 15407495.19
   16470419 | 15406075.26
   19427841 | 15402856.32
    4143784 | 15399767.10
    4636029 | 15395125.12
   11992367 | 15395081.02
    1237394 | 15393899.70
   13764004 | 15389193.00
   10142107 | 15389025.70
    8259453 | 15383266.20
   13043882 | 15382590.75
     841909 | 15380972.88
    6074466 | 15379114.97
    6459899 | 15378321.20
   13125898 | 15377315.88
    8971158 | 15376585.85
   17888547 | 15373595.09
    9482877 | 15373479.62
    8552826 | 15373250.88
    3697937 | 15371900.48
    6473401 | 15370817.75
    2767251 | 15360760.39
    2216412 | 15358336.47
    2824594 | 15357927.10
    9528223 | 15356966.32
   16376299 | 15350158.50
    4772064 | 15347759.14
    8337354 | 15345968.66
   16219134 | 15343975.07
    5393455 | 15342939.99
    4074714 | 15339322.06
    4649604 | 15332910.89
   17890379 | 15328742.08
   18236708 | 15326791.73
   15361019 | 15323414.40
    7056274 | 15321758.46
   19506076 | 15320913.65
   19654084 | 15319910.78
   10852425 | 15316243.92
   18023646 | 15315317.42
    3571086 | 15313402.35
   11686921 | 15308584.58
   18109803 | 15308522.64
    5394668 | 15301938.22
   19274886 | 15300528.00
   18175023 | 15297377.82
   15892234 | 15290424.95
   17048255 | 15289307.26
   10417912 | 15285207.55
    8847783 | 15283653.51
   16259211 | 15282689.36
    2523422 | 15276940.26
   17405767 | 15275980.62
    2306089 | 15275477.79
   10607072 | 15274807.73
    7592034 | 15272440.70
    9826750 | 15266968.50
   12643086 | 15263791.88
     180259 | 15258588.86
   13880468 | 15257204.08
    5642457 | 15256927.90
    5925317 | 15256536.44
   14449605 | 15254745.93
    3261362 | 15254242.66
    7828355 | 15239737.60
    8809509 | 15238890.61
    7556539 | 15237516.56
   10568937 | 15234464.64
   14888374 | 15230572.76
   18310220 | 15229412.64
   16325073 | 15222319.82
    9009096 | 15221284.53
   10037511 | 15218576.50
   15064284 | 15216847.14
   18565573 | 15216288.89
   11180715 | 15214339.94
   10401564 | 15210200.00
   17699845 | 15209957.36
   10406409 | 15209821.60
     192925 | 15209534.20
    4899172 | 15209350.70
    8494890 | 15207289.76
   11651301 | 15207170.62
   11648868 | 15204542.75
     716959 | 15200471.29
   10465248 | 15199769.69
   10796385 | 15199102.38
   16095102 | 15198168.20
   10807277 | 15195345.53
   14064091 | 15189441.60
     175705 | 15187352.63
   12926922 | 15186205.25
    5452141 | 15184355.12
    3317761 | 15183405.36
   14523458 | 15181884.15
    9708402 | 15180397.04
   11139314 | 15179289.33
    1026581 | 15179090.51
   15985816 | 15178852.64
    1190370 | 15177371.54
    1072864 | 15174956.20
   10382649 | 15173569.60
    8060516 | 15172392.21
   18882140 | 15162189.02
    7291661 | 15161098.13
   18996787 | 15160458.96
     155507 | 15157156.63
    8855113 | 15157014.04
   11337345 | 15155899.15
    8138431 | 15155005.94
    9274117 | 15154036.84
   10900710 | 15150952.26
   15630775 | 15150459.47
    6437855 | 15150295.26
   19763252 | 15149599.71
   11150683 | 15148065.78
    9984020 | 15147949.84
    1168623 | 15146419.66
    8512198 | 15144288.64
    6749335 | 15142082.76
    5647790 | 15138616.51
   15185519 | 15136456.16
    6471782 | 15134690.16
   19387475 | 15133230.49
    3452552 | 15128497.76
   19203461 | 15127406.51
   15869467 | 15120869.57
    3683526 | 15120861.02
     216618 | 15119251.68
    4855479 | 15113362.47
   13122138 | 15112234.31
    1563285 | 15110748.25
    4020432 | 15109490.92
   10940606 | 15108984.66
   12790346 | 15105884.63
   12901139 | 15103864.84
    6402771 | 15097921.36
    6497216 | 15097295.12
    4107163 | 15096998.77
    1184485 | 15089920.81
    3904517 | 15088616.54
    4367633 | 15086451.13
    5112165 | 15085227.10
    7952509 | 15084479.77
   10988074 | 15081778.74
   10531966 | 15078499.48
   18146954 | 15075033.36
    5468004 | 15074668.15
   11727958 | 15074090.17
   15902549 | 15070568.12
    6826104 | 15069640.00
   17465241 | 15068531.88
    7626315 | 15067466.62
    2858948 | 15063298.41
   14217448 | 15063215.74
    1372542 | 15061343.24
    4626658 | 15060402.28
   12943005 | 15057601.30
   12940435 | 15056803.50
   14039511 | 15055652.73
    1949710 | 15055388.58
    9628416 | 15053893.48
   15579956 | 15045744.82
   12811258 | 15044733.26
   12490281 | 15042614.85
    1346524 | 15041171.05
    2426020 | 15037196.36
    5273490 | 15036621.12
   18444387 | 15036163.18
     280311 | 15034104.13
    5199340 | 15030388.83
    4662813 | 15030246.54
   18301704 | 15028903.00
     251971 | 15028194.21
    1746660 | 15026296.16
   19375679 | 15026230.62
    3772029 | 15021541.94
   10464546 | 15017152.69
    5860453 | 15014571.97
    4529321 | 15011452.00
    7119500 | 15007747.28
   19929310 | 15006125.32
   13695376 | 15001170.94
   12888521 | 15001147.21
     728838 | 14998441.52
      93172 | 14998267.20
   11198100 | 14997724.99
    5219629 | 14997224.47
   11108968 | 14993149.08
    1226898 | 14992763.09
    7552913 | 14987551.03
   16951243 | 14986266.93
    5639374 | 14984067.16
    4886483 | 14983656.90
   12276973 | 14982297.20
   13524917 | 14980713.30
   13697649 | 14976699.48
   14631819 | 14976072.28
   12583512 | 14975684.56
    5340968 | 14973357.95
    3073187 | 14973108.07
   14234851 | 14972875.90
   13426528 | 14969013.85
    7198260 | 14965043.54
   13509670 | 14962619.45
   15364058 | 14961218.36
    5830738 | 14959909.05
    1998352 | 14958986.29
   14850975 | 14955829.18
    1573861 | 14954970.54
    1693617 | 14951057.48
   15274195 | 14950223.18
    2534348 | 14948887.89
    1784350 | 14942750.40
   13507521 | 14941998.26
   18454100 | 14939249.37
   17157326 | 14939163.05
    3412114 | 14934000.46
     416973 | 14930991.93
    7244848 | 14929609.89
     558202 | 14929035.78
   11731909 | 14928394.28
    2135375 | 14927574.22
   10284320 | 14925829.25
   14123071 | 14925520.17
    9331651 | 14924212.82
   12928775 | 14919927.16
    4609564 | 14919339.64
    4835839 | 14917565.21
   15365048 | 14913794.08
   19182238 | 14913374.16
   17492003 | 14911483.57
   15473114 | 14911278.66
    4263675 | 14911103.44
   10294167 | 14909652.37
    9450440 | 14908191.31
    7981889 | 14899558.12
   15693566 | 14896846.58
   19818941 | 14895258.39
   18846530 | 14893002.10
    9300325 | 14888746.04
     410975 | 14887943.02
   11129373 | 14886685.85
    7606553 | 14886307.50
    5808190 | 14885792.04
    9313190 | 14885015.56
   16984441 | 14884512.78
    8917445 | 14883846.57
   10466372 | 14880231.87
    9825055 | 14876250.27
    8063913 | 14876024.12
   12766408 | 14875754.28
    9477742 | 14875420.42
   18227764 | 14870453.53
       8057 | 14869202.70
   13779091 | 14868572.60
    9725928 | 14868517.32
    5790853 | 14867966.58
   17791278 | 14866377.54
   13484418 | 14865796.00
   15896477 | 14865400.88
   14268267 | 14865039.54
   16058100 | 14865019.36
   14697536 | 14863938.51
    6296727 | 14862921.43
   15876624 | 14861622.53
    2970358 | 14861542.81
    9835669 | 14861090.34
   19247586 | 14855711.86
   16515355 | 14851932.91
   18024175 | 14850584.89
   17468544 | 14850286.93
    1361373 | 14845637.45
    9342798 | 14844795.56
    1333482 | 14844701.72
    6551660 | 14842954.22
    4606751 | 14841934.07
   18180646 | 14841169.74
   17813068 | 14840089.15
   14598156 | 14839571.62
    6105260 | 14838133.32
     209227 | 14837079.52
    4488905 | 14836883.88
   16294739 | 14836867.16
    9539933 | 14835840.13
   19684689 | 14831770.09
   10426399 | 14831714.74
   14788521 | 14829586.37
    5052612 | 14828741.97
   13441094 | 14827203.74
    5237352 | 14825726.46
    2590971 | 14825512.35
   18374715 | 14823910.36
   16204524 | 14823635.46
    3989252 | 14823291.62
    7282572 | 14820285.93
   18419553 | 14819704.28
    3248570 | 14818896.80
   18495035 | 14817127.50
    4512785 | 14815967.14
   19278992 | 14815469.97
    8517816 | 14814214.37
    3426223 | 14812916.96
    6291563 | 14812161.18
    3963343 | 14811723.11
   18800095 | 14804326.41
   11645230 | 14799845.87
    4900906 | 14799530.34
   11122105 | 14799186.11
   19900608 | 14795234.52
    1242091 | 14794646.14
    6781939 | 14793578.03
   11639342 | 14789408.35
   18638426 | 14787345.64
   11884101 | 14787291.88
    8703793 | 14786630.64
    5167832 | 14779541.36
   12368874 | 14774638.12
    1591249 | 14774200.98
   14575377 | 14773059.58
   12015891 | 14768280.76
   14687325 | 14767358.20
    9644071 | 14765660.97
   13281002 | 14764502.43
     138618 | 14763140.25
    5245468 | 14763116.49
    5648282 | 14761234.81
    9335680 | 14760660.48
   15114546 | 14757881.06
    9063762 | 14756987.42
   15716914 | 14756304.21
   17262612 | 14755451.82
   14012130 | 14754822.88
   13330939 | 14752161.03
    5083284 | 14749831.40
    2518444 | 14749767.13
   10097708 | 14748113.98
    1494388 | 14744491.91
    1873041 | 14743364.81
    3317777 | 14742659.84
   19247339 | 14742555.19
    9628286 | 14742366.24
   13613881 | 14741796.84
    4794246 | 14741512.38
    2895718 | 14741227.95
   17937721 | 14740160.22
    5747655 | 14739108.97
    2181623 | 14738661.00
    2647959 | 14736686.28
   11379891 | 14735181.70
    4344972 | 14734859.86
   13867545 | 14734446.03
   17384395 | 14733910.45
    5745487 | 14730331.54
    5501129 | 14730330.04
    1784347 | 14729807.43
    5850994 | 14727014.22
   15086257 | 14726852.15
    5670807 | 14725429.15
    5439795 | 14723220.24
    7652594 | 14722454.37
   17723458 | 14721985.74
    5804613 | 14716702.65
   17998799 | 14715706.96
    6323206 | 14713006.93
   14204734 | 14712023.28
   17106202 | 14711759.50
   18474672 | 14711584.34
    7242510 | 14708860.75
    9542865 | 14708227.92
   19194105 | 14706906.05
    7093653 | 14706217.89
    9241575 | 14703724.46
    2368364 | 14701811.60
   15383133 | 14698909.21
   18693864 | 14697931.95
    1246335 | 14697522.31
    2793906 | 14697100.13
   19426512 | 14693802.80
    9365989 | 14693770.77
    1294997 | 14692915.15
   13994892 | 14692116.22
    2465395 | 14690044.77
    5944965 | 14689872.72
   14936945 | 14687330.83
    3212323 | 14685543.61
   10162977 | 14685387.31
    4499894 | 14684674.86
    5932589 | 14680692.39
    8344193 | 14680424.80
    4939248 | 14678848.24
    9500047 | 14675490.40
   10562308 | 14673901.18
    5756948 | 14672891.30
    8127875 | 14672735.90
   15350650 | 14672466.48
     725068 | 14671195.16
    4697433 | 14667645.46
   14433493 | 14667133.52
    2384757 | 14666710.06
   16587143 | 14663907.83
    4287264 | 14663649.88
    9293145 | 14663064.89
   13876127 | 14658824.82
    1179209 | 14656875.67
   19274134 | 14656291.65
    9462545 | 14652199.89
   13893918 | 14651689.92
   19059452 | 14651552.71
   13222172 | 14650937.45
    2538881 | 14648092.36
   16435640 | 14646687.09
   15034598 | 14646297.74
   13913738 | 14645593.70
    2542543 | 14645120.20
    1176835 | 14644999.52
     989444 | 14644080.93
   14284880 | 14643599.22
   18814021 | 14642548.12
    6859821 | 14642230.84
   12715485 | 14642179.00
   14098886 | 14640274.35
    7772982 | 14640088.68
   13339705 | 14639773.20
    6496662 | 14639239.17
    4111329 | 14638940.28
   16727301 | 14637532.80
   10805387 | 14634895.59
    6491180 | 14632761.99
   18660510 | 14632035.06
