BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%dim%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |   sum_profit    
 IRAN                      |   1992 | 4698293896.9085
 IRAQ                      |   1998 | 2728784302.5794
 IRAQ                      |   1997 | 4636127280.7937
 IRAQ                      |   1996 | 4648834163.9950
 IRAQ                      |   1995 | 4634612917.1898
 IRAQ                      |   1994 | 4651626800.8952
 IRAQ                      |   1993 | 4631960526.4484
 IRAQ                      |   1992 | 4680603729.1669
 JAPAN                     |   1998 | 2726583703.7619
 JAPAN                     |   1997 | 4629947641.4120
 JAPAN                     |   1996 | 4631996267.7670
 JAPAN                     |   1995 | 4638184685.3477
 JAPAN                     |   1994 | 4642456231.4850
 JAPAN                     |   1993 | 4641144951.3007
 JAPAN                     |   1992 | 4641252645.2420
 JORDAN                    |   1998 | 2735984869.8802
 JORDAN                    |   1997 | 4679322088.8853
 JORDAN                    |   1996 | 4703448750.8478
 JORDAN                    |   1995 | 4676363614.6345
 JORDAN                    |   1994 | 4694207277.9746
 JORDAN                    |   1993 | 4678289541.0528
 JORDAN                    |   1992 | 4692794520.8418
 KENYA                     |   1998 | 2720049307.6287
 KENYA                     |   1997 | 4604650784.7429
 KENYA                     |   1996 | 4648874358.6300
 KENYA                     |   1995 | 4612011979.8111
 KENYA                     |   1994 | 4612881040.1778
 KENYA                     |   1993 | 4642270029.9392
 KENYA                     |   1992 | 4625564183.0065
 MOROCCO                   |   1998 | 2762163069.8767
 MOROCCO                   |   1997 | 4713095616.3730
 MOROCCO                   |   1996 | 4712901279.0857
 MOROCCO                   |   1995 | 4708935539.4040
 MOROCCO                   |   1994 | 4704582732.9774
 MOROCCO                   |   1993 | 4693336771.7627
 MOROCCO                   |   1992 | 4726711716.6245
 MOZAMBIQUE                |   1998 | 2730175621.8594
 MOZAMBIQUE                |   1997 | 4676028702.0343
 MOZAMBIQUE                |   1996 | 4679703633.3574
 MOZAMBIQUE                |   1995 | 4654947645.7944
 MOZAMBIQUE                |   1994 | 4682587615.6451
 MOZAMBIQUE                |   1993 | 4680705431.1396
 MOZAMBIQUE                |   1992 | 4675999128.0323
 PERU                      |   1998 | 2707293033.8355
 PERU                      |   1997 | 4623570252.8959
 PERU                      |   1996 | 4648449539.9475
 PERU                      |   1995 | 4643231903.4721
 PERU                      |   1994 | 4600429193.9221
 PERU                      |   1993 | 4623898598.8697
 PERU                      |   1992 | 4684494085.5282
 ROMANIA                   |   1998 | 2757046925.9025
 ROMANIA                   |   1997 | 4689220704.9446
 ROMANIA                   |   1996 | 4710555793.6137
 ROMANIA                   |   1995 | 4685917450.5924
 ROMANIA                   |   1994 | 4693538187.0161
 ROMANIA                   |   1993 | 4678289062.5897
 ROMANIA                   |   1992 | 4706089334.0750
 RUSSIA                    |   1998 | 2711144029.7319
 RUSSIA                    |   1997 | 4655464400.8238
 RUSSIA                    |   1996 | 4677049049.1626
 RUSSIA                    |   1995 | 4661809702.4462
 RUSSIA                    |   1994 | 4644571209.3972
 RUSSIA                    |   1993 | 4667260188.6426
 RUSSIA                    |   1992 | 4686639288.4829
 SAUDI ARABIA              |   1998 | 2719538251.9361
 SAUDI ARABIA              |   1997 | 4629659156.2046
 SAUDI ARABIA              |   1996 | 4645051348.3530
 SAUDI ARABIA              |   1995 | 4619217239.8660
 SAUDI ARABIA              |   1994 | 4654454611.7368
 SAUDI ARABIA              |   1993 | 4623719332.9338
 SAUDI ARABIA              |   1992 | 4659833178.8053
 UNITED KINGDOM            |   1998 | 2744233269.8100
 UNITED KINGDOM            |   1997 | 4682786133.4799
 UNITED KINGDOM            |   1996 | 4706001003.9321
 UNITED KINGDOM            |   1995 | 4676700274.6549
 UNITED KINGDOM            |   1994 | 4658548398.8046
 UNITED KINGDOM            |   1993 | 4653010652.9889
 UNITED KINGDOM            |   1992 | 4684180468.5221
 UNITED STATES             |   1998 | 2730022457.9191
 UNITED STATES             |   1997 | 4667677848.7631
 UNITED STATES             |   1996 | 4687114029.3385
 UNITED STATES             |   1995 | 4668209675.5703
 UNITED STATES             |   1994 | 4674622466.5090
 UNITED STATES             |   1993 | 4687343257.1572
 UNITED STATES             |   1992 | 4657950000.5135
 VIETNAM                   |   1998 | 2748674252.1981
 VIETNAM                   |   1997 | 4665938584.3112
 VIETNAM                   |   1996 | 4692979678.4730
 VIETNAM                   |   1995 | 4663964638.1471
 VIETNAM                   |   1994 | 4674926402.9991
 VIETNAM                   |   1993 | 4681747510.4563
 VIETNAM                   |   1992 | 4662906013.7801
(175 rows)

COMMIT;
COMMIT
